# First row has the trace IDs
-1.743154525756835938e+00 1.637143152058124542e+02 2.218846297711133957e+02
-2.515957045555114746e+01 1.628238624632358551e+02 1.580486907809972763e+02
2.275258302688598633e+01 1.716972208321094513e+02 1.054981625527143478e+02
3.762240767478942871e+01 1.780871997177600861e+02 1.641250849217176437e+02
1.604913341999053955e+02 2.025152453482151031e+02 1.540210120379924774e+01
1.447226634025573730e+02 8.814852467179298401e+01 7.914232467114925385e+01
3.970179779529571533e+02 6.885267570614814758e+01 2.159183700531721115e+02
1.319683779478073120e+03 1.538176122009754181e+02 6.147666420191526413e+02
4.413579050540924072e+03 1.184975704252719879e+02 1.344918222233653069e+03
9.302934041738510132e+03 9.460009816288948059e+01 2.541171191021800041e+03
1.552606317901611328e+04 2.291926687061786652e+02 3.639683756396174431e+03
2.217707289552688599e+04 1.280173347294330597e+02 4.363060668036341667e+03
2.537835318946838379e+04 1.200726589262485504e+02 4.444234989449381828e+03
2.284884127497673035e+04 1.249976655542850494e+02 3.356631786629557610e+03
1.663654109406471252e+04 5.511769786477088928e+01 2.163649578377604485e+03
8.820525669336318970e+03 6.599899235367774963e+01 8.223045602291822433e+02
2.996492213964462280e+03 2.994707551598548889e+01 3.022585381716489792e+02
5.802351262569427490e+02 1.361666336357593536e+02 1.706319296807050705e+02
1.196023316383361816e+02 1.126840934455394745e+02 1.794842883795499802e+02
1.189615657329559326e+02 1.479016691744327545e+02 1.928100302666425705e+02
-3.752476382255554199e+01 1.458838365375995636e+02 1.543559589833021164e+02
8.865324473381042480e+01 2.710511985421180725e+01 9.239267300069332123e+01
8.394231677055358887e+00 2.060702249109745026e+02 7.588936071097850800e+01
1.059781312942504883e-01 2.767162766158580780e+02 1.973444919288158417e+01
-6.488224700093269348e+01 4.245684560835361481e+02 5.359650771319866180e+01
-5.418535435199737549e+01 5.787612555325031281e+02 3.408667568862438202e+01
4.891580355167388916e+01 5.937283296883106232e+02 -2.020657153427600861e+01
8.258617639541625977e+00 5.351860747635364532e+02 -5.486120298504829407e+00
1.861812186241149902e+01 5.471933605968952179e+02 6.602894286811351776e+01
-2.405865907669067383e+00 3.942240839302539825e+02 7.225834958255290985e+01
6.882438039779663086e+01 2.908486461937427521e+02 8.623480348289012909e+01
3.181675958633422852e+01 3.557929263412952423e+02 2.499226908385753632e+01
1.928085833787918091e+01 4.381719435751438141e+02 2.760734324157238007e+01
-4.618627476692199707e+01 4.455855544209480286e+02 6.421447591483592987e+01
8.745214104652404785e+00 5.391300332844257355e+02 1.580221925675868988e+01
1.113220477104187012e+01 1.958117723762989044e+02 -1.133602423965930939e+01
5.096430838108062744e+01 1.829868927896022797e+02 1.051085647791624069e+02
-3.696014773845672607e+01 1.703722757399082184e+02 4.064638166129589081e+01
-4.180672168731689453e-01 4.658660748600959778e+01 1.656925754249095917e+01
-2.196405303478240967e+01 1.547655681669712067e+02 1.176332752406597137e+01
5.687206029891967773e+00 1.096899216473102570e+02 9.732806627452373505e+01
-1.007285923361778259e+02 1.459938997328281403e+02 4.965136192739009857e+01
-9.784037566184997559e+01 9.600300171971321106e+01 -3.142277315258979797e+00
-6.869958019256591797e+01 9.255439311265945435e+00 -1.834933236241340637e+00
-3.800482225418090820e+01 1.430362972319126129e+02 -2.044500990211963654e+01
-7.511568316817283630e+01 8.540217575430870056e+01 6.032900552451610565e+01
-2.777294611930847168e+01 9.755188807845115662e+01 3.558868591487407684e+01
-3.822052752971649170e+01 1.384195990860462189e+02 5.681138436496257782e+01
3.508463454246520996e+01 8.401203474402427673e+01 -1.044819064438343048e+01
-4.580369031429290771e+01 7.250845089554786682e+01 -5.353608801960945129e+00
1.989383113384246826e+01 1.824478249847888947e+02 3.973907952010631561e+01
-5.479948306083679199e+01 9.361900380253791809e+01 1.005499117821455002e+02
-5.595915609598159790e+01 1.417833659946918488e+02 2.777940158545970917e+01
-3.770170140266418457e+01 1.541300152838230133e+02 1.006519027203321457e+02
-1.816571938991546631e+01 1.077317547500133514e+02 8.373508934676647186e+01
-3.781848639249801636e+01 1.527057010233402252e+02 3.896854715049266815e+01
-8.752761471271514893e+01 5.177156296372413635e+01 -9.461880221962928772e+00
-1.420574867725372314e+01 2.174968150258064270e+01 4.548834328353404999e+01
-6.150561237335205078e+01 4.510535398125648499e+01 6.967851445078849792e+00
-4.605250597000122070e+01 6.330766490101814270e+01 -3.471964295208454132e+01
-8.788384145498275757e+01 7.659145435690879822e+01 4.387975983321666718e+01
2.946637916564941406e+01 1.713354206383228302e+02 -3.418016226589679718e+01
-8.706325274705886841e+01 8.679075315594673157e+01 1.007194277495145798e+02
-3.613892936706542969e+01 6.314386489987373352e+01 2.881883244216442108e+01
1.047290849685668945e+01 8.574252262711524963e+01 5.244569949805736542e+01
3.377388596534729004e+01 3.387876540422439575e+00 1.262214744538068771e+02
1.171619772911071777e+01 4.447856929898262024e+01 -4.342558969557285309e+01
6.129017120599746704e+01 7.247407665848731995e+01 -4.553168924152851105e+01
3.554728317260742188e+01 1.286543103754520416e+02 -2.861583252251148224e+01
-3.755743408203125000e+01 3.112037351727485657e+01 -1.222079717665910721e+02
-3.894183599948883057e+01 -4.705244913697242737e+01 -2.999120190739631653e+00
2.544233655929565430e+01 -1.585856804251670837e+01 -3.364138455688953400e+01
-8.106218451261520386e+01 1.121887617409229279e+02 5.652383403480052948e+01
-9.640793776512145996e+01 3.160280743241310120e+01 1.102539703249931335e+00
-1.160119831562042236e+02 1.876342253983020782e+02 2.561249594390392303e+01
-2.525350594520568848e+01 1.723652735054492950e+02 1.567746119201183319e+01
4.220207738876342773e+01 4.083117847740650177e+02 -5.170613832771778107e+01
-9.325388777256011963e+01 2.020374242365360260e+02 -2.330667944252490997e+01
-1.022062182426452637e+01 1.254078318178653717e+02 -3.882397212088108063e+01
-1.467213690280914307e+01 2.049562125504016876e+02 -7.001987774670124054e+01
-5.716017365455627441e+01 8.370916321873664856e+01 -9.749118228256702423e+01
-2.319436073303222656e-01 6.064668586850166321e+01 -4.910513713955879211e+00
1.005477089881896973e+02 1.161448965370655060e+02 -2.145969767868518829e+01
3.690228228569030762e+02 1.177849529087543488e+02 7.928850303590297699e+01
5.132418956756591797e+02 1.248477142155170441e+02 -3.503520654141902924e+01
6.937772393226623535e+02 6.858437088131904602e+01 4.904155835509300232e+00
7.598222823143005371e+02 1.475077345669269562e+02 1.059831171482801437e+02
5.887116596698760986e+02 -2.288500306010246277e+01 1.356618361175060272e+01
3.553536212444305420e+02 8.207603970170021057e+01 6.820936650037765503e-01
2.149553145170211792e+02 6.736495926976203918e+01 2.436181657016277313e+01
6.927419137954711914e+01 1.317644164860248566e+02 -2.759227664768695831e+01
7.890133380889892578e+00 5.756815937161445618e+01 -2.151415224373340607e+01
-3.305335068702697754e+01 -1.706085512042045593e+01 -3.952675314247608185e+01
-6.060256361961364746e+01 5.190738013386726379e+01 -8.858996458351612091e+01
-7.846145111322402954e+01 6.843941777944564819e+00 4.080589060485363007e+01
-1.102476950585842133e+02 -8.631614655256271362e+00 1.163267052620649338e+02
-4.259114271402359009e+01 1.246327367126941681e+02 4.027803091704845428e+01
-6.442502641677856445e+01 9.750361016392707825e+01 -7.328500941395759583e+00
-8.616516113281250000e+01 1.267168927490711212e+02 -2.428726525604724884e+01
-4.997280943393707275e+01 1.876992749273777008e+02 2.333839699625968933e+00
1.960045599937438965e+01 1.420438542664051056e+02 -1.291887457668781281e+01
1.962662386894226074e+01 1.054120064079761505e+02 -5.348812952637672424e+00
2.528885579109191895e+01 -1.104758751094341278e+02 -1.618044860661029816e+01
-9.853286743164062500e+00 -3.862236806750297546e+01 9.994041566550731659e+01
-2.835184741020202637e+01 -2.175500094890594482e-01 9.193585321307182312e+00
-2.662189459800720215e+01 2.250223186612129211e+01 8.011676697432994843e+01
-4.434809905290603638e+01 9.092292597889900208e+01 5.790274314582347870e+01
3.114519309997558594e+01 7.101333287358283997e+01 4.836290399730205536e+01
1.801511359214782715e+01 5.710576274991035461e+01 1.036927431076765060e+02
1.064935111999511719e+01 -1.881584736704826355e+01 1.259644949883222580e+02
-5.457910215854644775e+01 -2.502342626452445984e+01 1.909915879219770432e+02
7.139093804359436035e+01 1.311206089556217194e+02 3.881623105704784393e+01
-1.016431933641433716e+01 1.250821939021348953e+03 1.086386172026395798e+02
-1.114954626560211182e+01 1.796967027485370636e+02 4.703518848121166229e+01
-1.559150624275207520e+01 4.595815959572792053e+01 4.451268558204174042e+01
-4.146194779872894287e+01 1.058058092892169952e+02 1.321808271110057831e+01
-5.179936242103576660e+01 7.768955370783805847e+01 -2.481962294876575470e+01
-4.604600858688354492e+01 2.516650798916816711e+01 1.586903257817029953e+02
3.913921642303466797e+01 -1.239502379298210144e+01 1.630269684046506882e+02
1.579235172271728516e+01 -4.251353749632835388e+01 6.915788774192333221e+01
1.033676719665527344e+01 -5.966658779978752136e+01 1.026227353066205978e+02
4.128517961502075195e+01 -4.125186321139335632e+01 1.107395956963300705e+02
4.898301815986633301e+01 8.259164586663246155e+01 3.779705880582332611e+01
4.126964807510375977e-01 3.960544493794441223e+01 6.179792131483554840e+01
-3.867414683103561401e+01 5.517140582203865051e+01 3.045355754345655441e+02
-5.047672533988952637e+01 1.483441045582294464e+02 7.578458135575056076e+02
-6.720669436454772949e+01 5.230496051907539368e+01 1.650580383047461510e+03
-5.237920331954956055e+01 2.879364040493965149e+01 2.737311995670199394e+03
-4.004271054267883301e+01 -7.842192217707633972e+01 3.988276615902781487e+03
1.369942322373390198e+01 1.231400063633918762e+01 4.579610659494996071e+03
-4.461346036195755005e+01 -9.499689361453056335e+01 4.199171994969248772e+03
8.172111320495605469e+01 5.534363061189651489e+00 3.164894768998026848e+03
-1.704811525344848633e+01 2.839826872944831848e+01 1.926652521893382072e+03
-1.227869024276733398e+02 1.020842036306858063e+02 8.368627335876226425e+02
-1.022028880119323730e+02 2.891809037327766418e+01 2.047434180229902267e+02
-7.020791864395141602e+01 3.242121964693069458e+00 5.313709644973278046e+01
4.347941005229949951e+01 2.605274865031242371e+01 9.226160006225109100e+01
-2.584086740016937256e+01 1.395773246884346008e+01 7.306518112123012543e+01
-3.418645042181015015e+01 3.685328570008277893e+01 5.124595646560192108e+01
2.951723110675811768e+01 1.338882333338260651e+02 -2.705562134087085724e+01
-4.520350575447082520e+00 2.976580384373664856e+01 2.669176463782787323e+01
3.302648019790649414e+01 1.076304354965686798e+02 6.567375035583972931e+01
-1.157238918542861938e+01 7.988762518763542175e+01 2.678391031920909882e+01
-7.022110253572463989e+01 6.682423904538154602e+01 1.195599371641874313e+02
-5.302061897516250610e+01 1.849133875966072083e+01 8.267312793433666229e+01
-1.719782876968383789e+01 -2.407889243960380554e+01 1.138150489777326584e+02
-1.112641167640686035e+01 3.219060450792312622e+00 9.544904784858226776e+01
-2.610273623466491699e+01 -2.786263415217399597e+01 5.771252529323101044e+01
-8.069514226913452148e+01 -7.786206215620040894e+00 5.072141890227794647e+01
-3.591178834438323975e+01 4.325821414589881897e+01 3.688272683322429657e+01
-2.245236003398895264e+01 -7.038221344351768494e+01 2.349958996474742889e+01
-2.655599617958068848e+01 1.101843668520450592e+02 -9.155888004601001740e+01
-2.701947951316833496e+01 1.098694208264350891e+01 7.284717111289501190e+01
1.153827261924743652e+01 5.356360718607902527e+01 8.171755860745906830e+01
-5.084784030914306641e-01 -4.496598216891288757e+01 8.000529555976390839e+01
-7.863635945320129395e+01 -1.981959661841392517e+01 1.103283489197492599e+02
-6.253962361812591553e+01 -5.060504814982414246e+01 8.528665499389171600e+01
-4.006639397144317627e+01 2.072826614975929260e+01 5.784157876670360565e+01
-8.294647848606109619e+01 1.576588538289070129e+01 6.117798046767711639e+01
-3.811889007687568665e+01 4.483550050854682922e+01 9.671341924369335175e+01
-7.886149895191192627e+01 -3.147549480199813843e+00 3.798651914298534393e+01
4.565708908438682556e+01 2.349632861912250519e+02 -4.345280618965625763e+01
-1.422443554401397705e+02 2.133393755257129669e+02 -9.194216921925544739e+00
4.691912472248077393e+01 4.486773577034473419e+02 2.494943909347057343e+01
-4.891729545593261719e+01 5.208741612732410431e+02 -1.008410203009843826e+02
-4.578054273128509521e+01 6.661475026905536652e+02 1.903027202188968658e+01
-1.157936701774597168e+02 5.934813456833362579e+02 5.275849275290966034e+01
-9.860284328460693359e-01 4.831182565987110138e+02 8.825010339915752411e+01
-1.211451917886734009e+02 2.270835051834583282e+02 8.884951643645763397e+01
-2.978945422172546387e+01 2.607891185581684113e+02 1.193258698433637619e+02
1.640400660037994385e+01 1.053031339943408966e+02 9.080826552212238312e+01
-8.009953081607818604e+01 8.266579180955886841e+00 9.184903936088085175e+01
-8.497211384773254395e+01 5.156966593861579895e+01 7.613673095405101776e+01
-1.169188997745513916e+02 1.950543006956577301e+02 9.909016518294811249e+01
1.214482605457305908e+01 1.297436771690845490e+02 4.880653838813304901e+01
-3.681991279125213623e+00 5.284468798935413361e+02 -2.546277399361133575e+01
-2.435703051090240479e+01 7.893701367676258087e+02 8.784215494990348816e+00
-3.645185112953186035e+00 8.481002531349658966e+02 3.478953723609447479e+01
-5.296222579479217529e+01 8.964476769268512726e+02 8.941225096583366394e+00
-7.843848586082458496e+01 6.907757296860218048e+02 5.766482989490032196e+01
-8.133361184597015381e+01 4.345673106014728546e+02 4.373656897246837616e+01
-2.590902221202850342e+01 2.567475948631763458e+02 8.769730959832668304e+01
-4.424103868007659912e+01 7.841180279850959778e+01 1.490046169012784958e+02
-7.248374152183532715e+01 6.146351316571235657e+01 1.405427422970533371e+02
-6.992925024032592773e+01 5.341201975941658020e+01 1.592199705094099045e+02
-6.204199337959289551e+01 -1.001576864421367645e+02 1.459513535946607590e+02
-9.044797551631927490e+01 -1.096174522340297699e+02 1.710790170878171921e+02
-6.858909392356872559e+01 -4.123287865519523621e+01 4.790385679900646210e+01
-6.062637591361999512e+01 1.013916054368019104e+01 9.737577323615550995e+01
-8.645557165145874023e+01 -5.507267561554908752e+01 7.912952069938182831e+01
2.621208781003952026e+01 -2.098616510629653931e+00 1.568359975516796112e+01
2.322941350936889648e+01 4.729816749691963196e+01 5.262085436284542084e+01
-7.281631571054458618e+01 9.066063621640205383e+01 4.283355717360973358e+01
2.146748695373535156e+02 -2.270088642835617065e+00 7.886050872504711151e+01
4.838830850124359131e+02 -3.880377671122550964e+01 3.079013971984386444e+01
7.991914763450622559e+02 -6.552283105254173279e+01 6.630193571746349335e+01
1.222761942148208618e+03 -8.246830531954765320e+01 8.747832410037517548e+01
1.131718501091003418e+03 -7.300315019488334656e+01 1.235980013459920883e+02
1.054706621050834656e+03 5.145269662141799927e+00 1.656884649246931076e+02
6.462096688747406006e+02 -5.053358837962150574e+01 6.852010373771190643e+01
2.718358128666877747e+02 -2.807541584968566895e+01 5.555648402869701385e+01
5.215387344360351562e-01 -1.658806428313255310e+01 7.296201579272747040e+01
-6.418224883079528809e+01 8.502689817547798157e+01 4.193929009139537811e+01
-3.137385106086730957e+01 1.410687628388404846e+01 1.084426598995923996e+02
-1.288004629611968994e+02 2.789981916546821594e+01 1.765900652110576630e+01
-6.381510841846466064e+01 -6.922096893191337585e+01 8.927449254691600800e+01
-3.380819201469421387e+01 2.383325490355491638e+01 1.424245243519544601e+02
-3.298814380168914795e+01 -6.740866222977638245e+01 1.005122685879468918e+02
1.806965833902359009e+01 1.224750274717807770e+02 3.133043324202299118e+02
3.406710416078567505e+01 3.631314664185047150e+02 5.591098717898130417e+02
-3.274780654907226562e+01 1.125551781207323074e+03 7.566857712715864182e+02
-4.630674612522125244e+01 2.356889631301164627e+03 7.869880753010511398e+02
-1.385123303532600403e+02 3.974326113015413284e+03 6.266963952034711838e+02
-4.583716440200805664e+01 5.352731313735246658e+03 5.551964220255613327e+02
-3.948406302928924561e+01 6.024440817862749100e+03 1.794672099202871323e+02
-1.477095603942871094e+01 5.387356265574693680e+03 2.872098408639431000e+01
-2.348150825500488281e+01 3.829490882664918900e+03 6.207318304479122162e+01
-8.669422638416290283e+01 2.066602960616350174e+03 1.174756531417369843e+01
-1.196975431442260742e+02 6.268644337952136993e+02 4.475828795135021210e+01
-4.536804604530334473e+01 3.686400106549263000e+01 -7.017803879082202911e+01
-6.932738047838211060e+01 3.327874544262886047e+01 -1.677411670982837677e+01
-4.042776262760162354e+01 5.473019459843635559e+01 7.777195267379283905e+01
-8.716199755668640137e+01 6.992284503579139709e+01 -6.310373051464557648e+01
5.714317655563354492e+01 2.906868699193000793e+01 9.416781257092952728e+01
-8.613664388656616211e+00 5.337333658337593079e+01 1.450460372418165207e+02
1.012742385864257812e+02 -5.409512040019035339e+01 4.413518099486827850e+01
2.345980265140533447e+02 -5.016067025065422058e+01 1.433759141415357590e+02
3.217337367832660675e+02 8.236902058124542236e-01 1.114925053566694260e+02
3.570741959810256958e+02 -5.683262845873832703e+01 9.174321274459362030e+01
3.519951259493827820e+02 -8.509977072477340698e+00 1.141314011067152023e+02
4.520173224210739136e+02 -3.390410789847373962e+01 6.204559485614299774e+01
4.585678718984127045e+02 -3.135074231028556824e+01 2.644137591123580933e-01
4.761429387927055359e+02 -4.216431018710136414e+01 8.173186306655406952e+01
4.554206508994102478e+02 5.518540909886360168e+01 1.087681992501020432e+02
4.664791185855865479e+02 -2.459011813998222351e+01 1.538107872456312180e+02
2.558514575362205505e+02 2.376217940449714661e+01 4.842936537712812424e+02
1.725949879884719849e+02 7.314166876673698425e+01 1.707489991828799248e+03
1.512048594951629639e+02 -7.117278459668159485e+01 6.104950497820973396e+03
9.891692423820495605e+01 -6.152641829848289490e+01 1.449959160415828228e+04
1.204212338924407959e+02 2.604915335774421692e+01 2.653730742101371288e+04
1.122531001567840576e+02 5.666252520680427551e+01 3.989623071365058422e+04
9.346532559394836426e+01 1.602244158089160919e+02 4.919208362703025341e+04
2.102403223514556885e+01 3.157302935421466827e+02 4.890670348004996777e+04
2.484621691703796387e+01 4.989675321877002716e+02 3.879186125926673412e+04
6.307260012626647949e+01 5.702147686779499054e+02 2.375803297667205334e+04
2.342217803001403809e+01 4.475339839756488800e+02 9.773149768874049187e+03
-2.271962261199951172e+01 3.443665889799594879e+02 2.444565110251307487e+03
2.779453802108764648e+01 2.038070049583911896e+02 5.789759738892316818e+02
9.424030023813247681e+01 2.922234087288379669e+02 2.727798653095960617e+02
3.558265519142150879e+01 1.584461877644062042e+02 4.726092438399791718e+01
1.183336102962493896e+02 2.425875091850757599e+02 1.638078959435224533e+02
-1.210201203823089600e+01 1.481926901638507843e+02 7.499558119475841522e+01
-4.780725610256195068e+01 1.422725901901721954e+02 2.573532442748546600e+01
6.743728017807006836e+01 1.444533350765705109e+02 -2.374169975519180298e-01
6.481585842370986938e+01 1.894567427039146423e+01 9.587133459746837616e+01
7.159160876274108887e+01 -1.822352916002273560e+01 9.446027092635631561e+01
1.863951292037963867e+02 -2.170516937971115112e+00 5.063207821547985077e+01
8.389362502098083496e+01 9.714493542909622192e+00 7.082929019629955292e+01
1.249426660537719727e+02 -9.100354939699172974e+00 1.044493276327848434e+02
1.373893845081329346e+02 -2.333638033270835876e+01 6.980683760344982147e+01
1.067748540639877319e+02 7.462759485840797424e+01 9.866058163344860077e+01
-7.949000239372253418e+00 5.979601934552192688e+01 2.004310660064220428e+01
8.186671018600463867e+00 3.574667313694953918e+01 9.257823567092418671e+01
1.248668837547302246e+01 -5.832916587591171265e+00 1.078459487408399582e+02
-5.492876768112182617e+00 7.018920481204986572e-01 9.381904654204845428e+01
6.211304914951324463e+01 4.007229653000831604e+01 5.806709282100200653e+01
-1.293120384216308594e+00 8.467043665051460266e+01 -7.732557149231433868e+01
-1.316352367401123047e+01 1.329717904329299927e+00 1.156687515228986740e+02
4.363400697708129883e+01 6.030696541070938110e+00 2.624629764258861542e+01
-6.134607505798339844e+01 -5.937287062406539917e+00 -3.350524540245532990e+01
3.798518443107604980e+01 7.705812719464302063e+01 6.630967192351818085e+01
-2.061866641044616699e+01 5.851840892136096954e+02 1.210943599492311478e+02
1.280701088905334473e+01 1.639779970198869705e+03 7.714751987159252167e+01
-4.474020004272460938e-02 3.632388622075319290e+03 4.435736875236034393e+01
3.505750501155853271e+01 6.060824368387460709e+03 7.317721091210842133e+01
-5.774325597286224365e+01 8.716974528342485428e+03 1.723494426906108856e+01
9.776838660240173340e+01 9.858418750554323196e+03 -2.510966630280017853e+01
2.242916319370269775e+02 8.690461892396211624e+03 -2.293037356436252594e+01
9.101575350761413574e+01 6.057038195282220840e+03 5.161684493720531464e+01
1.700031145811080933e+02 3.005757457941770554e+03 4.756866703927516937e+01
5.444753849506378174e+01 8.774402652084827423e+02 5.179577355086803436e+01
4.800536394119262695e+01 1.715272600948810577e+02 -1.688292987644672394e+01
-2.224215245246887207e+01 1.714264760315418243e+02 -4.149970009922981262e+00
3.224731469154357910e+01 3.778636622726917267e+02 8.984541682898998260e+01
-3.341570949554443359e+01 6.632709508836269379e+02 -1.386628474295139313e+01
4.789598035812377930e+01 8.040703511536121368e+02 1.068294940441846848e+02
1.076486992835998535e+01 1.116863629877567291e+03 1.882296152561903000e+02
1.285729789733886719e+01 1.066854283004999161e+03 1.682999439686536789e+02
-8.190617501735687256e+01 8.825969755947589874e+02 2.014811480492353439e+02
5.845432996749877930e+00 6.399696460068225861e+02 1.976578329056501389e+02
-4.577718281745910645e+01 3.421859875023365021e+02 1.598010355681180954e+02
-2.616595125198364258e+01 2.183919890224933624e+02 -2.464199538528919220e+01
-6.202906727790832520e+00 1.235497863590717316e+02 5.255592255294322968e+01
-8.072290837764739990e+00 1.198417361080646515e+02 4.098484322428703308e+00
-6.077760016918182373e+01 1.280465588867664337e+02 -5.042795629799365997e+01
-1.465191638469696045e+01 -6.706592902541160583e+01 3.339586548507213593e+01
1.770212149620056152e+01 2.184406071901321411e+00 3.183650831878185272e+01
-7.158662450313568115e+01 -7.090649101138114929e+01 -5.609256495535373688e+01
-9.018284235894680023e+01 -1.554821011424064636e+01 -1.855145908892154694e+01
-2.715698802471160889e+01 6.566152003407478333e+01 4.715871050953865051e+00
-3.422040009498596191e+01 4.202206459641456604e+01 -1.687191696465015411e+01
-1.965125536918640137e+01 8.730222970247268677e+00 -1.277082963287830353e+01
-3.181468391418457031e+01 1.144996581375598907e+02 2.451751725375652313e+01
-3.575603222846984863e+01 -3.561581322550773621e+01 -2.867672474682331085e+01
-8.710340768098831177e+01 4.310752478241920471e+01 6.192963938415050507e+01
2.308876812458038330e+00 -1.939126750826835632e+01 8.678957983851432800e+00
3.759876012802124023e+00 4.121023446321487427e+00 -4.036551494896411896e+01
-3.090390920639038086e+00 2.093271592259407043e+01 4.915217921137809753e+00
-6.736521834135055542e+01 3.099747923016548157e+01 -2.964897032082080841e+01
-1.285685758590698242e+02 -1.330616852641105652e+01 -4.832291860878467560e+01
-1.518965959548950195e+00 -5.000330588221549988e+01 3.157738713920116425e+01
3.912040233612060547e+01 4.388805478811264038e+00 -7.073780436813831329e+01
-1.528841624259948730e+02 -4.363565680384635925e+01 4.894623808562755585e+01
-1.534053025245666504e+02 -4.999649664759635925e+01 -1.554909600317478180e+01
-8.070117706060409546e+01 -9.388812825083732605e+01 -4.744529272615909576e+01
-7.303357625007629395e+01 -1.201905674636363983e+02 -9.803194113075733185e+01
-1.255605521202087402e+02 -6.197954449057579041e+01 -4.293550999462604523e+01
-3.168450880050659180e+01 -8.354626688361167908e+01 -9.612169404327869415e+01
-8.868506503105163574e+01 -2.848720058798789978e+01 -4.931985111534595490e+01
-1.183743691444396973e+01 -8.685391804575920105e+01 1.090801607072353363e+01
-7.256899523735046387e+01 6.475401046872138977e+01 2.154648877829313278e+02
-5.599060893058776855e+01 2.152069190144538879e+01 4.502752840965986252e+02
4.417997121810913086e+00 -9.875821802020072937e+01 8.961174195259809494e+02
-4.293492174148559570e+01 -5.036083194613456726e+01 1.417838300272822380e+03
-3.243189418315887451e+01 -3.373826214671134949e+01 1.854604090973734856e+03
-3.282279253005981445e+00 -5.489352986216545105e+01 2.044398740336298943e+03
-6.626976919174194336e+01 -1.572931402623653412e+02 1.669648151442408562e+03
-1.301021599769592285e+01 3.839996686577796936e+01 1.131231295570731163e+03
-3.677600240707397461e+01 -3.287411257624626160e+01 5.602396073788404465e+02
-2.136328804492950439e+01 5.724526435136795044e+00 1.219258468598127365e+02
3.108633422851562500e+01 3.112825587391853333e+01 5.623355085104703903e+02
1.098177552223205566e+01 3.945943740010261536e+01 1.737154427334666252e+03
1.105200171470642090e+01 -7.295880746841430664e+01 4.214153460428118706e+03
8.629709291458129883e+01 -1.394440600574016571e+02 7.585204636856913567e+03
4.686204504966735840e+01 -1.057386295497417450e+02 1.175428910164535046e+04
6.283591187000274658e+01 -1.041499397158622742e+01 1.428833522681891918e+04
1.602660369873046875e+01 -1.086431566178798676e+02 1.403683340196311474e+04
2.359062755107879639e+01 -4.306237587332725525e+01 1.100866792111098766e+04
3.340036749839782715e+01 2.757136395573616028e+01 6.699623960301280022e+03
9.443476510047912598e+01 -5.330576857924461365e+01 2.978311484858393669e+03
4.846494126319885254e+01 5.340991881489753723e+01 9.936520255059003830e+02
2.953830206394195557e+01 1.421409282982349396e+02 2.288399274796247482e+02
1.769762134552001953e+01 9.904937534630298615e+02 8.031333760917186737e+01
2.441646151542663574e+02 2.809405766993761063e+03 -5.891555209457874298e+01
7.356097311973571777e+02 5.256162194758653641e+03 -9.262455864250659943e+01
1.099815005660057068e+03 8.153616330653429031e+03 -7.348935328423976898e+01
1.643743924617767334e+03 1.035436114671826363e+04 -7.413561983406543732e+01
1.965808066606521606e+03 1.030980463269352913e+04 -3.724225981533527374e+01
1.745539298534393311e+03 8.275607585221529007e+03 8.534041449427604675e+00
1.299588852107524872e+03 4.977151988655328751e+03 7.724911496043205261e+00
7.440653292834758759e+02 2.059270365983247757e+03 3.438875004649162292e+00
3.435382987856864929e+02 3.246876119673252106e+02 -4.656493380665779114e+00
1.262024434804916382e+02 3.941669979691505432e+01 4.360550479590892792e+01
1.003614497184753418e+02 -1.092234048247337341e+01 4.615807394683361053e+01
1.344914886951446533e+02 -9.936050626635551453e+01 1.073729248493909836e+02
-1.855830836296081543e+01 -6.282873412966728210e+01 7.369798021018505096e+01
2.054190909862518311e+01 4.755318239331245422e+01 3.900566296279430389e+01
4.407254600524902344e+01 -3.514433214068412781e+01 3.653455476462841034e+01
-3.030667364597320557e+01 -3.062472030520439148e+01 -6.180135162174701691e+01
8.088231086730957031e+01 -7.372827717661857605e+01 -3.606759949028491974e+01
8.140333938598632812e+01 3.960615077614784241e+01 3.881418447196483612e+01
8.415789961814880371e+01 1.522518751025199890e+01 -6.354124756157398224e+01
4.047015500068664551e+01 1.178460223972797394e+02 -3.806012172996997833e+01
9.890819978713989258e+01 1.099493551552295685e+02 2.164411078393459320e+01
-4.544252657890319824e+01 1.096714883148670197e+02 -3.145960135757923126e+01
6.011713600158691406e+01 1.403662083446979523e+02 -6.259049458801746368e+01
4.130128335952758789e+01 9.951706078648567200e+01 2.585286895930767059e+01
4.503136157989501953e+00 -4.540029761195182800e+01 -5.343000669777393341e+01
-3.378305840492248535e+01 -7.679462274909019470e+01 1.135824017226696014e+01
5.499023914337158203e+01 -3.184575232863426208e+01 2.389288882911205292e+01
1.867596149444580078e+01 -7.623164829611778259e+01 1.017002327889204025e+02
3.722870731353759766e+01 -5.658224973082542419e+01 7.706167249381542206e+01
3.693853080272674561e+01 2.645641213655471802e+01 8.191480426490306854e+01
-2.979200625419616699e+01 -8.029854962229728699e+01 1.193625572174787521e+02
3.405257165431976318e+01 -5.831756684184074402e+01 4.265734915435314178e+01
1.139113447666168213e+02 -1.722609063982963562e+01 1.454724077880382538e+01
1.269805860519409180e+01 -1.380369588732719421e+01 4.211862131953239441e+00
5.617365837097167969e+01 -1.533476304113864899e+02 -2.166457553207874298e+01
